"timestamp","heartrate"
1484075655000,100
1484075670000,101
1484075675000,100
1484075680000,101
1484075685000,102
1484075700000,102
1484075715000,102
1484075730000,104
1484075745000,104
1484075750000,102
1484075765000,102
1484075775000,100
1484075790000,100
1484075800000,100
1484075815000,100
1484075830000,98
1484075840000,97
1484075850000,98
1484075860000,98
1484075865000,98
1484075870000,99
1484075885000,99
1484075900000,98
1484075905000,97
1484075920000,97
1484075935000,97
1484075940000,97
1484075950000,97
1484075965000,97
1484075970000,97
1484075985000,97
1484075990000,98
1484075995000,99
1484076000000,98
1484076015000,98
1484076020000,97
1484076035000,97
1484076050000,97
1484076065000,97
1484076070000,95
1484076075000,95
1484076090000,95
1484076105000,96
1484076120000,96
1484076135000,96
1484076145000,97
1484076155000,98
1484076160000,99
1484076175000,99
1484076190000,99
1484076205000,99
1484076215000,98
1484076220000,97
1484076230000,95
1484076245000,95
1484076260000,94
1484076270000,95
1484076275000,96
1484076280000,97
1484076285000,99
1484076290000,97
1484076295000,93
1484076300000,89
1484076305000,91
1484076320000,91
1484076335000,91
1484076350000,91
1484076355000,91
1484076360000,92
1484076365000,95
1484076370000,96
1484076375000,97
1484076380000,95
1484076385000,96
1484076395000,95
1484076400000,95
1484076405000,94
1484076415000,95
1484076420000,96
1484076425000,97
1484076430000,99
1484076435000,99
1484076450000,99
1484076465000,100
1484076475000,101
1484076490000,102
1484076495000,105
1484076510000,103
1484076515000,105
1484076530000,106
1484076545000,106
1484076560000,106
1484076570000,107
1484076575000,104
1484076580000,103
1484076585000,102
1484076600000,102
1484076610000,100
1484076615000,99
1484076630000,98
1484076645000,98
1484076660000,98
1484076665000,99
1484076680000,99
1484076695000,99
1484076700000,97
1484076715000,97
1484076720000,92
1484076735000,91
1484076750000,91
1484076755000,91
1484076760000,91
1484076770000,91
1484076780000,91
1484076795000,91
1484076810000,93
1484076820000,92
1484076835000,92
1484076850000,92
1484076865000,92
1484076875000,87
1484076880000,85
1484076895000,85
1484076905000,85
1484076920000,85
1484076930000,91
1484076945000,91
1484076950000,90
1484076960000,89
1484076970000,87
1484076980000,90
1484076990000,92
1484077005000,92
1484077010000,94
1484077020000,99
1484077030000,95
1484077040000,94
1484077050000,95
1484077060000,95
1484077070000,96
1484077085000,96
1484077090000,95
1484077100000,94
1484077110000,95
1484077120000,94
1484077135000,94
1484077140000,93
1484077145000,95
1484077150000,95
1484077165000,95
1484077180000,95
1484077190000,94
1484077200000,95
1484077210000,95
1484077225000,95
1484077230000,97
1484077240000,94
1484077250000,95
1484077255000,92
1484077270000,91
1484077280000,90
1484077290000,86
1484077300000,89
1484077315000,89
1484077330000,89
1484077340000,90
1484077350000,91
1484077365000,91
1484077380000,91
1484077390000,70
1484077395000,69
1484077400000,78
1484077405000,84
1484077410000,81
1484077425000,81
1484077440000,81
1484077450000,82
1484077465000,82
1484077480000,82
1484077495000,82
1484077510000,82
1484077520000,81
1484077535000,81
1484077540000,80
1484077555000,80
1484077565000,81
1484077570000,81
1484077585000,81
1484077590000,85
1484077605000,85
1484077610000,92
1484077625000,92
1484077640000,93
1484077655000,93
1484077660000,94
1484077670000,94
1484077675000,94
1484077680000,94
1484077690000,94
1484077700000,94
1484077715000,94
1484077720000,94
1484077735000,94
1484077750000,94
1484077755000,95
1484077760000,96
1484077775000,96
1484077790000,96
1484077800000,97
1484077815000,97
1484077820000,97
1484077825000,97
1484077840000,94
1484077855000,94
1484077860000,93
1484077870000,93
1484077885000,93
1484077900000,93
1484077915000,93
1484077920000,93
1484077935000,93
1484077950000,93
1484077965000,93
1484077980000,93
1484077990000,93
1484078000000,92
1484078010000,91
1484078015000,90
1484078030000,90
1484078045000,90
1484078060000,90
1484078075000,93
1484078090000,93
1484078095000,92
1484078110000,92
1484078125000,92
1484078130000,90
1484078135000,90
1484078140000,89
1484078155000,89
1484078160000,89
1484078175000,90
1484078190000,89
1484078205000,89
1484078210000,88
1484078215000,89
1484078230000,89
1484078245000,89
1484078250000,89
1484078265000,89
1484078280000,89
1484078295000,89
1484078310000,89
1484078320000,88
1484078335000,88
1484078340000,88
1484078355000,84
1484078360000,83
1484078375000,83
1484078380000,84
1484078390000,83
1484078400000,87
1484078410000,88
1484078420000,90
1484078425000,89
1484078440000,89
1484078450000,89
1484078455000,90
1484078460000,89
1484078470000,87
1484078485000,88
1484078495000,89
1484078500000,91
1484078510000,90
1484078515000,89
1484078530000,89
1484078545000,89
1484078560000,88
1484078565000,87
1484078570000,83
1484078575000,80
1484078580000,79
1484078595000,79
1484078605000,80
1484078610000,81
1484078615000,82
1484078620000,83
1484078625000,84
1484078630000,88
1484078635000,90
1484078640000,91
1484078645000,93
1484078650000,95
1484078660000,93
1484078675000,93
1484078685000,94
1484078700000,94
1484078715000,94
1484078730000,94
1484078745000,94
1484078760000,92
1484078770000,83
1484078780000,82
1484078795000,82
1484078805000,83
1484078820000,83
1484078825000,83
1484078840000,83
1484078855000,81
1484078860000,82
1484078870000,81
1484078875000,82
1484078890000,83
1484078895000,84
1484078900000,85
1484078910000,84
1484078925000,83
1484078940000,83
1484078945000,84
1484078950000,85
1484078965000,85
1484078970000,84
1484078975000,86
1484078980000,87
1484078995000,87
1484079010000,87
1484079020000,85
1484079030000,92
1484079040000,91
1484079050000,90
1484079060000,88
1484079070000,87
1484079085000,87
1484079090000,85
1484079105000,85
1484079110000,86
1484079115000,89
1484079130000,91
1484079135000,91
1484079140000,90
1484079155000,90
1484079160000,89
1484079170000,89
1484079185000,89
1484079200000,88
1484079205000,90
1484079210000,91
1484079225000,91
1484079240000,91
1484079250000,89
1484079265000,89
1484079270000,90
1484079280000,89
1484079290000,90
1484079305000,90
1484079310000,92
1484079325000,92
1484079330000,84
1484079340000,82
1484079355000,83
1484079360000,84
1484079370000,85
1484079385000,85
1484079395000,86
1484079400000,86
1484079410000,88
1484079420000,89
1484079430000,89
1484079440000,87
1484079450000,86
1484079460000,87
1484079470000,90
1484079485000,90
1484079500000,90
1484079515000,90
1484079530000,89
1484079540000,87
1484079555000,87
1484079565000,86
1484079580000,86
1484079595000,86
1484079610000,86
1484079625000,86
1484079640000,88
1484079650000,88
1484079660000,89
1484079665000,88
1484079670000,88
1484079685000,88
1484079700000,85
1484079710000,83
1484079715000,85
1484079720000,86
1484079730000,90
1484079740000,90
1484079755000,89
1484079770000,90
1484079780000,91
1484079790000,92
1484079800000,91
1484079805000,88
1484079810000,86
1484079820000,85
1484079825000,85
1484079840000,85
1484079855000,85
1484079870000,85
1484079880000,88
1484079895000,88
1484079900000,88
1484079915000,88
1484079930000,88
1484079940000,87
1484079950000,87
1484079955000,87
1484079970000,87
1484079985000,87
1484080000000,87
1484080010000,86
1484080020000,87
1484080025000,87
1484080040000,88
1484080050000,87
1484080065000,87
1484080080000,87
1484080095000,88
1484080100000,89
1484080115000,89
1484080120000,85
1484080130000,84
1484080140000,84
1484080150000,83
1484080155000,82
1484080170000,83
1484080185000,84
1484080190000,84
1484080200000,88
1484080210000,85
1484080220000,83
1484080230000,88
1484080240000,88
1484080250000,87
1484080265000,87
1484080280000,87
1484080285000,88
1484080295000,88
1484080300000,89
1484080315000,90
1484080320000,89
1484080335000,90
1484080340000,90
1484080345000,91
1484080360000,90
1484080375000,89
1484080380000,88
1484080385000,86
1484080390000,85
1484080400000,84
1484080415000,84
1484080420000,85
1484080435000,85
1484080440000,88
1484080445000,89
1484080450000,89
1484080460000,88
1484080475000,88
1484080480000,88
1484080490000,88
1484080500000,87
1484080515000,87
1484080520000,84
1484080535000,84
1484080540000,85
1484080550000,85
1484080565000,85
1484080570000,84
1484080575000,85
1484080590000,85
1484080605000,85
1484080620000,83
1484080630000,84
1484080640000,85
1484080645000,83
1484080650000,81
1484080665000,81
1484080670000,81
1484080685000,82
1484080700000,82
1484080715000,82
1484080730000,84
1484080745000,85
1484080760000,85
1484080770000,86
1484080775000,87
1484080780000,88
1484080790000,88
1484080795000,87
1484080800000,88
1484080810000,86
1484080820000,85
1484080830000,83
1484080845000,83
1484080850000,86
1484080860000,85
1484080875000,85
1484080880000,85
1484080890000,85
1484080905000,85
1484080920000,85
1484080925000,84
1484080940000,84
1484080955000,84
1484080970000,85
1484080985000,85
1484080990000,84
1484080995000,83
1484081010000,83
1484081020000,85
1484081035000,85
1484081040000,86
1484081050000,89
1484081065000,89
1484081070000,89
1484081085000,90
1484081100000,90
1484081115000,89
1484081120000,89
1484081135000,89
1484081145000,89
1484081155000,89
1484081170000,89
1484081185000,89
1484081190000,87
1484081205000,87
1484081210000,86
1484081220000,85
1484081235000,84
1484081240000,85
1484081255000,85
1484081270000,85
1484081285000,85
1484081290000,84
1484081295000,83
1484081310000,83
1484081315000,81
1484081330000,81
1484081345000,81
1484081360000,82
1484081365000,83
1484081370000,83
1484081375000,87
1484081385000,89
1484081390000,91
1484081395000,89
1484081400000,88
1484081410000,89
1484081415000,90
1484081430000,90
1484081435000,91
1484081445000,92
1484081450000,93
1484081465000,93
1484081480000,93
1484081490000,94
1484081505000,91
1484081510000,90
1484081515000,89
1484081530000,89
1484081545000,89
1484081560000,89
1484081575000,90
1484081590000,90
1484081595000,91
1484081610000,92
1484081615000,93
1484081620000,94
1484081625000,95
1484081630000,100
1484081635000,102
1484081650000,102
1484081665000,102
1484081680000,102
1484081695000,102
1484081700000,101
1484081715000,101
1484081730000,101
1484081740000,100
1484081750000,100
1484081760000,96
1484081770000,96
1484081785000,96
1484081790000,95
1484081795000,96
1484081805000,97
1484081810000,97
1484081815000,98
1484081820000,100
1484081830000,99
1484081845000,99
1484081855000,98
1484081865000,99
1484081870000,98
1484081885000,99
1484081890000,99
1484081900000,102
1484081905000,104
1484081910000,105
1484081920000,104
1484081925000,92
1484081930000,89
1484081935000,88
1484081950000,86
1484081955000,86
1484081970000,86
1484081985000,86
1484082000000,86
1484082010000,86
1484082025000,86
1484082040000,86
1484082055000,86
1484082070000,86
1484082080000,89
1484082090000,88
1484082105000,88
1484082120000,88
1484082125000,88
1484082130000,89
1484082145000,89
1484082155000,90
1484082160000,90
1484082175000,90
1484082190000,90
1484082205000,90
1484082220000,89
1484082235000,89
1484082250000,89
1484082260000,88
1484082275000,88
1484082280000,89
1484082290000,90
1484082300000,89
1484082315000,91
1484082325000,92
1484082330000,94
1484082340000,92
1484082345000,88
1484082350000,94
1484082355000,95
1484082360000,93
1484082375000,93
1484082385000,94
1484082395000,94
1484082400000,95
1484082405000,97
1484082415000,95
1484082425000,96
1484082430000,97
1484082435000,99
1484082440000,101
1484082445000,100
1484082460000,96
1484082465000,93
1484082470000,92
1484082480000,93
1484082485000,96
1484082500000,96
1484082515000,96
1484082520000,94
1484082535000,94
1484082550000,94
1484082560000,82
1484082565000,80
1484082570000,80
1484082580000,81
1484082595000,81
1484082600000,81
1484082615000,81
1484082630000,81
1484082635000,80
1484082650000,80
1484082660000,81
1484082675000,81
1484082680000,81
1484082690000,82
1484082700000,81
1484082710000,80
1484082715000,79
1484082725000,80
1484082730000,82
1484082735000,84
1484082740000,85
1484082745000,85
1484082750000,83
1484082760000,78
1484082770000,77
1484082775000,78
1484082780000,78
1484082795000,78
1484082810000,78
1484082825000,78
1484082840000,78
1484082850000,80
1484082855000,79
1484082870000,79
1484082885000,79
1484082890000,81
1484082895000,82
1484082900000,82
1484082905000,83
1484082910000,84
1484082915000,84
1484082920000,85
1484082930000,86
1484082935000,87
1484082940000,88
1484082950000,87
1484082965000,87
1484082970000,89
1484082985000,89
1484083000000,89
1484083015000,89
1484083030000,89
1484083040000,87
1484083055000,87
1484083065000,70
1484083070000,96
1484083085000,96
1484083100000,96
1484083110000,100
1484083125000,100
1484083140000,97
1484083150000,97
1484083160000,93
1484083170000,89
1484083175000,87
1484083180000,87
1484083185000,87
1484083200000,87
1484083210000,87
1484083220000,84
1484083230000,84
1484083245000,84
1484083250000,85
1484083265000,85
1484083280000,78
1484083295000,78
1484083300000,79
1484083315000,79
1484083330000,79
1484083345000,79
1484083350000,81
1484083360000,80
1484083375000,80
1484083385000,81
1484083390000,80
1484083405000,81
1484083410000,83
1484083425000,83
1484083430000,83
1484083440000,84
1484083445000,88
1484083455000,90
1484083465000,89
1484083470000,91
1484083475000,92
1484083480000,96
1484083485000,98
1484083495000,98
1484083500000,98
1484083505000,80
1484083510000,80
1484083525000,79
1484083530000,79
1484083545000,79
1484083560000,79
1484083570000,80
1484083580000,81
1484083590000,80
1484083605000,80
1484083610000,78
1484083620000,77
1484083630000,77
1484083645000,77
1484083650000,77
1484083660000,63
1484083675000,63
1484083680000,64
1484083685000,63
1484083700000,63
1484083710000,63
1484083725000,64
1484083740000,64
1484083755000,64
1484083770000,64
1484083785000,64
1484083790000,65
1484083795000,66
1484083800000,67
1484083805000,68
1484083820000,68
1484083835000,68
1484083840000,67
1484083845000,68
1484083860000,68
1484083870000,77
1484083880000,75
1484083890000,78
1484083900000,82
1484083905000,82
1484083920000,84
1484083935000,83
1484083940000,83
1484083950000,83
1484083960000,82
1484083975000,82
1484083980000,82
1484083995000,82
1484084010000,82
1484084025000,82
1484084040000,82
1484084055000,81
1484084070000,81
1484084080000,81
1484084095000,81
1484084110000,81
1484084125000,81
1484084130000,81
1484084145000,81
1484084160000,80
1484084165000,80
1484084180000,79
1484084190000,80
1484084205000,80
1484084220000,80
1484084230000,82
1484084235000,84
1484084240000,85
1484084250000,87
1484084255000,86
1484084260000,86
1484084270000,84
1484084280000,72
1484084290000,70
1484084300000,71
1484084310000,72
1484084325000,72
1484084340000,72
1484084350000,73
1484084365000,73
1484084380000,73
1484084390000,74
1484084405000,74
1484084420000,74
1484084435000,74
1484084450000,74
1484084465000,74
1484084480000,75
1484084495000,75
1484084510000,75
1484084515000,74
1484084530000,75
1484084540000,76
1484084555000,76
1484084570000,76
1484084585000,76
1484084595000,77
1484084610000,77
1484084625000,77
1484084635000,77
1484084650000,77
1484084665000,77
1484084675000,77
1484084690000,78
1484084705000,78
1484084720000,78
1484084730000,79
1484084745000,79
1484084750000,78
1484084765000,78
1484084775000,79
1484084790000,80
1484084795000,82
1484084810000,82
1484084825000,82
1484084840000,82
1484084855000,82
1484084860000,82
1484084870000,82
1484084880000,82
1484084895000,82
1484084900000,81
1484084915000,81
1484084930000,82
1484084935000,83
1484084940000,84
1484084945000,87
1484084950000,90
1484084955000,91
1484084960000,93
1484084965000,94
1484084970000,95
1484084975000,96
1484084990000,96
1484085005000,96
1484085020000,96
1484085025000,97
1484085030000,96
1484085040000,94
1484085045000,90
1484085055000,90
1484085065000,86
1484085080000,86
1484085095000,86
1484085100000,86
1484085115000,86
1484085120000,85
1484085130000,86
1484085145000,86
1484085160000,85
1484085165000,84
1484085170000,84
1484085175000,83
1484085190000,86
1484085200000,80
1484085210000,80
1484085220000,79
1484085230000,81
1484085245000,81
1484085260000,81
1484085275000,81
1484085290000,81
1484085305000,81
1484085315000,82
1484085330000,82
1484085335000,83
1484085350000,83
1484085360000,84
1484085365000,85
1484085375000,86
1484085385000,88
1484085395000,87
1484085400000,88
1484085410000,88
1484085425000,88
1484085440000,88
1484085455000,88
1484085470000,89
1484085475000,90
1484085480000,93
1484085485000,96
1484085490000,97
1484085495000,98
1484085510000,97
1484085525000,97
1484085530000,96
1484085545000,95
1484085560000,93
1484085565000,90
1484085580000,89
1484085590000,87
1484085600000,86
1484085605000,85
1484085610000,88
1484085615000,89
1484085620000,88
1484085625000,88
1484085635000,87
1484085645000,87
1484085660000,87
1484085670000,87
1484085685000,87
1484085695000,82
1484085700000,82
1484085705000,81
1484085710000,79
1484085715000,79
1484085720000,80
1484085735000,79
1484085750000,79
1484085765000,79
1484085770000,79
1484085785000,78
1484085790000,79
1484085795000,80
1484085810000,79
1484085825000,79
1484085840000,79
1484085855000,79
1484085870000,79
1484085885000,81
1484085890000,82
1484085900000,81
1484085910000,80
1484085925000,81
1484085940000,81
1484085950000,83
1484085955000,86
1484085960000,89
1484085965000,88
1484085980000,88
1484085995000,87
1484086010000,87
1484086025000,87
1484086040000,87
1484086055000,87
1484086070000,87
1484086085000,87
1484086090000,88
1484086105000,88
1484086120000,88
1484086135000,88
1484086140000,87
1484086150000,84
1484086160000,82
1484086175000,82
1484086190000,83
1484086195000,83
1484086210000,83
1484086220000,85
1484086225000,87
1484086230000,88
1484086240000,90
1484086245000,89
1484086250000,89
1484086265000,89
1484086280000,89
1484086290000,88
1484086295000,89
1484086305000,90
1484086310000,88
1484086325000,88
1484086340000,88
1484086355000,88
1484086370000,88
1484086385000,88
1484086395000,86
1484086410000,83
1484086415000,81
1484086420000,80
1484086435000,80
1484086440000,80
1484086455000,80
1484086470000,80
1484086480000,81
1484086490000,82
1484086505000,82
1484086520000,82
1484086535000,81
1484086540000,82
1484086545000,83
1484086550000,84
1484086555000,85
1484086570000,85
1484086585000,85
1484086600000,85
1484086615000,84
1484086620000,83
1484086635000,83
1484086645000,84
1484086660000,84
1484086675000,84
1484086690000,84
1484086705000,84
1484086710000,81
1484086720000,81
1484086735000,81
1484086745000,80
1484086760000,80
1484086765000,80
1484086780000,80
1484086795000,80
1484086810000,80
1484086815000,81
1484086830000,81
1484086845000,81
1484086855000,82
1484086865000,84
1484086870000,87
1484086875000,88
1484086880000,89
1484086885000,90
1484086900000,90
1484086915000,90
1484086930000,90
1484086940000,88
1484086950000,87
1484086960000,89
1484086965000,89
1484086970000,90
1484086975000,91
1484086985000,90
1484086990000,89
1484086995000,88
1484087010000,88
1484087020000,89
1484087030000,94
1484087035000,95
1484087045000,92
1484087050000,92
1484087055000,91
1484087060000,90
1484087065000,89
1484087070000,91
1484087075000,92
1484087080000,92
1484087095000,94
1484087100000,93
1484087105000,94
1484087110000,94
1484087115000,96
1484087120000,98
1484087125000,99
1484087130000,98
1484087135000,97
1484087140000,97
1484087145000,97
1484087155000,94
1484087160000,91
1484087170000,87
1484087185000,86
1484087200000,85
1484087205000,83
1484087210000,81
1484087215000,80
1484087220000,79
1484087225000,78
1484087230000,76
1484087245000,78
1484087260000,76
1484087275000,76
1484087280000,77
1484087285000,77
1484087300000,77
1484087315000,77
1484087320000,78
1484087335000,78
1484087345000,80
1484087360000,80
1484087370000,77
1484087385000,77
1484087400000,77
1484087415000,77
1484087430000,77
1484087445000,77
1484087460000,77
1484087475000,77
1484087490000,77
1484087495000,77
1484087510000,77
1484087520000,77
1484087525000,76
1484087530000,77
1484087545000,77
1484087550000,76
1484087560000,76
1484087575000,76
1484087590000,76
1484087600000,77
1484087605000,77
1484087610000,76
1484087620000,76
1484087635000,76
1484087650000,76
1484087660000,77
1484087670000,79
1484087685000,79
1484087690000,81
1484087700000,81
1484087710000,81
1484087725000,81
1484087740000,86
1484087750000,85
1484087765000,84
1484087770000,83
1484087780000,83
1484087795000,83
1484087810000,83
1484087825000,83
1484087840000,83
1484087850000,83
1484087860000,83
1484087875000,83
1484087880000,82
1484087895000,82
1484087910000,83
1484087915000,84
1484087930000,84
1484087940000,83
1484087955000,83
1484087970000,82
1484087985000,82
1484088000000,82
1484088010000,82
1484088020000,81
1484088030000,80
1484088040000,79
1484088055000,79
1484088060000,79
1484088075000,79
1484088085000,79
1484088090000,79
1484088105000,79
1484088110000,80
1484088120000,79
1484088135000,79
1484088150000,79
1484088165000,79
1484088180000,79
1484088195000,79
1484088205000,79
1484088210000,79
1484088220000,69
1484088225000,68
1484088240000,65
1484088250000,65
1484088260000,65
1484088270000,65
1484088280000,66
1484088285000,67
1484088290000,68
1484088300000,69
1484088305000,69
1484088320000,70
1484088335000,70
1484088340000,71
1484088350000,70
1484088365000,70
1484088380000,70
1484088390000,72
1484088400000,75
1484088415000,75
1484088430000,75
1484088440000,77
1484088455000,77
1484088460000,80
1484088465000,80
1484088480000,80
1484088495000,80
1484088500000,80
1484088505000,81
1484088520000,80
1484088530000,80
1484088545000,80
1484088560000,80
1484088570000,79
1484088575000,80
1484088590000,80
1484088595000,79
1484088610000,79
1484088620000,79
1484088630000,79
1484088645000,79
1484088660000,82
1484088670000,81
1484088685000,81
1484088700000,81
1484088715000,81
1484088730000,79
1484088740000,80
1484088750000,79
1484088760000,78
1484088770000,77
1484088780000,80
1484088790000,80
1484088805000,80
1484088810000,81
1484088820000,81
1484088825000,80
1484088840000,80
1484088850000,81
1484088865000,82
1484088880000,82
1484088885000,83
1484088895000,80
1484088900000,79
1484088905000,80
1484088920000,81
1484088925000,83
1484088930000,84
1484088940000,84
1484088945000,85
1484088955000,85
1484088970000,85
1484088985000,85
1484089000000,85
1484089005000,85
1484089015000,86
1484089020000,87
1484089025000,87
1484089030000,87
1484089040000,87
1484089045000,90
1484089050000,92
1484089055000,80
1484089060000,80
1484089075000,80
1484089090000,80
1484089100000,80
1484089115000,80
1484089130000,80
1484089200000,83
